V_ABuy_57,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_57.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_57.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_57.TrCode_CustomerId,2)}.@{S_DBuy_57.Account_AccountId}",INSTR_0@{S_DBuy_57.Series_Commodity},No,No,@{S_DBuy_57.DealPrice},@{S_DBuy_57.TradeQuantity},@{(int)S_DBuy_57.DealPrice*(int)S_DBuy_57.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_57.TradeQuantity},,,,No,,,@{S_DBuy_57.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_57,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_57.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_57.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_57.TrCode_CustomerId,2)}.@{S_DSell_57.Account_AccountId}",INSTR_0@{S_DSell_57.Series_Commodity},No,No,@{S_DSell_57.DealPrice},@{S_DSell_57.TradeQuantity},@{(int)S_DSell_57.DealPrice*(int)S_DSell_57.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_57.TradeQuantity},,,,No,,,@{S_DSell_57.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_58,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_58.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_58.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_58.TrCode_CustomerId,2)}.@{S_DBuy_58.Account_AccountId}",INSTR_0@{S_DBuy_58.Series_Commodity},No,No,@{S_DBuy_58.DealPrice},@{S_DBuy_58.TradeQuantity},@{(int)S_DBuy_58.DealPrice*(int)S_DBuy_58.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_58.TradeQuantity},,,,No,,,@{S_DBuy_58.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_58,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_58.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_58.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_58.TrCode_CustomerId,2)}.@{S_DSell_58.Account_AccountId}",INSTR_0@{S_DSell_58.Series_Commodity},No,No,@{S_DSell_58.DealPrice},@{S_DSell_58.TradeQuantity},@{(int)S_DSell_58.DealPrice*(int)S_DSell_58.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_58.TradeQuantity},,,,No,,,@{S_DSell_58.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_59,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_59.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_59.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_59.TrCode_CustomerId,2)}.@{S_DBuy_59.Account_AccountId}",INSTR_0@{S_DBuy_59.Series_Commodity},No,No,@{S_DBuy_59.DealPrice},@{S_DBuy_59.TradeQuantity},@{(int)S_DBuy_59.DealPrice*(int)S_DBuy_59.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_59.TradeQuantity},,,,No,,,@{S_DBuy_59.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_59,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_59.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_59.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_59.TrCode_CustomerId,2)}.@{S_DSell_59.Account_AccountId}",INSTR_0@{S_DSell_59.Series_Commodity},No,No,@{S_DSell_59.DealPrice},@{S_DSell_59.TradeQuantity},@{(int)S_DSell_59.DealPrice*(int)S_DSell_59.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_59.TradeQuantity},,,,No,,,@{S_DSell_59.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_60,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_60.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_60.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_60.TrCode_CustomerId,2)}.@{S_DBuy_60.Account_AccountId}",INSTR_0@{S_DBuy_60.Series_Commodity},No,No,@{S_DBuy_60.DealPrice},@{S_DBuy_60.TradeQuantity},@{(int)S_DBuy_60.DealPrice*(int)S_DBuy_60.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_60.TradeQuantity},,,,No,,,@{S_DBuy_60.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_60,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_60.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_60.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_60.TrCode_CustomerId,2)}.@{S_DSell_60.Account_AccountId}",INSTR_0@{S_DSell_60.Series_Commodity},No,No,@{S_DSell_60.DealPrice},@{S_DSell_60.TradeQuantity},@{(int)S_DSell_60.DealPrice*(int)S_DSell_60.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_60.TradeQuantity},,,,No,,,@{S_DSell_60.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_61,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_61.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_61.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_61.TrCode_CustomerId,2)}.@{S_DBuy_61.Account_AccountId}",INSTR_0@{S_DBuy_61.Series_Commodity},No,No,@{S_DBuy_61.DealPrice},@{S_DBuy_61.TradeQuantity},@{(int)S_DBuy_61.DealPrice*(int)S_DBuy_61.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_61.TradeQuantity},,,,No,,,@{S_DBuy_61.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_61,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_61.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_61.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_61.TrCode_CustomerId,2)}.@{S_DSell_61.Account_AccountId}",INSTR_0@{S_DSell_61.Series_Commodity},No,No,@{S_DSell_61.DealPrice},@{S_DSell_61.TradeQuantity},@{(int)S_DSell_61.DealPrice*(int)S_DSell_61.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_61.TradeQuantity},,,,No,,,@{S_DSell_61.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_62,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_62.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_62.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_62.TrCode_CustomerId,2)}.@{S_DBuy_62.Account_AccountId}",INSTR_0@{S_DBuy_62.Series_Commodity},No,No,@{S_DBuy_62.DealPrice},@{S_DBuy_62.TradeQuantity},@{(int)S_DBuy_62.DealPrice*(int)S_DBuy_62.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_62.TradeQuantity},,,,No,,,@{S_DBuy_62.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_62,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_62.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_62.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_62.TrCode_CustomerId,2)}.@{S_DSell_62.Account_AccountId}",INSTR_0@{S_DSell_62.Series_Commodity},No,No,@{S_DSell_62.DealPrice},@{S_DSell_62.TradeQuantity},@{(int)S_DSell_62.DealPrice*(int)S_DSell_62.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_62.TradeQuantity},,,,No,,,@{S_DSell_62.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_63,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_63.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_63.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_63.TrCode_CustomerId,2)}.@{S_DBuy_63.Account_AccountId}",INSTR_0@{S_DBuy_63.Series_Commodity},No,No,@{S_DBuy_63.DealPrice},@{S_DBuy_63.TradeQuantity},@{(int)S_DBuy_63.DealPrice*(int)S_DBuy_63.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_63.TradeQuantity},,,,No,,,@{S_DBuy_63.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_63,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_63.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_63.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_63.TrCode_CustomerId,2)}.@{S_DSell_63.Account_AccountId}",INSTR_0@{S_DSell_63.Series_Commodity},No,No,@{S_DSell_63.DealPrice},@{S_DSell_63.TradeQuantity},@{(int)S_DSell_63.DealPrice*(int)S_DSell_63.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_63.TradeQuantity},,,,No,,,@{S_DSell_63.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_64,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_64.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_64.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_64.TrCode_CustomerId,2)}.@{S_DBuy_64.Account_AccountId}",INSTR_0@{S_DBuy_64.Series_Commodity},No,No,@{S_DBuy_64.DealPrice},@{S_DBuy_64.TradeQuantity},@{(int)S_DBuy_64.DealPrice*(int)S_DBuy_64.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_64.TradeQuantity},,,,No,,,@{S_DBuy_64.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_64,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_64.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_64.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_64.TrCode_CustomerId,2)}.@{S_DSell_64.Account_AccountId}",INSTR_0@{S_DSell_64.Series_Commodity},No,No,@{S_DSell_64.DealPrice},@{S_DSell_64.TradeQuantity},@{(int)S_DSell_64.DealPrice*(int)S_DSell_64.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_64.TradeQuantity},,,,No,,,@{S_DSell_64.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_65,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_65.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_65.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_65.TrCode_CustomerId,2)}.@{S_DBuy_65.Account_AccountId}",INSTR_0@{S_DBuy_65.Series_Commodity},No,No,@{S_DBuy_65.DealPrice},@{S_DBuy_65.TradeQuantity},@{(int)S_DBuy_65.DealPrice*(int)S_DBuy_65.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_65.TradeQuantity},,,,No,,,@{S_DBuy_65.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_65,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_65.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_65.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_65.TrCode_CustomerId,2)}.@{S_DSell_65.Account_AccountId}",INSTR_0@{S_DSell_65.Series_Commodity},No,No,@{S_DSell_65.DealPrice},@{S_DSell_65.TradeQuantity},@{(int)S_DSell_65.DealPrice*(int)S_DSell_65.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_65.TradeQuantity},,,,No,,,@{S_DSell_65.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_66,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_66.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_66.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_66.TrCode_CustomerId,2)}.@{S_DBuy_66.Account_AccountId}",INSTR_0@{S_DBuy_66.Series_Commodity},No,No,@{S_DBuy_66.DealPrice},@{S_DBuy_66.TradeQuantity},@{(int)S_DBuy_66.DealPrice*(int)S_DBuy_66.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_66.TradeQuantity},,,,No,,,@{S_DBuy_66.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_66,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_66.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_66.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_66.TrCode_CustomerId,2)}.@{S_DSell_66.Account_AccountId}",INSTR_0@{S_DSell_66.Series_Commodity},No,No,@{S_DSell_66.DealPrice},@{S_DSell_66.TradeQuantity},@{(int)S_DSell_66.DealPrice*(int)S_DSell_66.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_66.TradeQuantity},,,,No,,,@{S_DSell_66.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_67,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_67.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_67.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_67.TrCode_CustomerId,2)}.@{S_DBuy_67.Account_AccountId}",INSTR_0@{S_DBuy_67.Series_Commodity},No,No,@{S_DBuy_67.DealPrice},@{S_DBuy_67.TradeQuantity},@{(int)S_DBuy_67.DealPrice*(int)S_DBuy_67.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_67.TradeQuantity},,,,No,,,@{S_DBuy_67.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_67,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_67.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_67.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_67.TrCode_CustomerId,2)}.@{S_DSell_67.Account_AccountId}",INSTR_0@{S_DSell_67.Series_Commodity},No,No,@{S_DSell_67.DealPrice},@{S_DSell_67.TradeQuantity},@{(int)S_DSell_67.DealPrice*(int)S_DSell_67.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_67.TradeQuantity},,,,No,,,@{S_DSell_67.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_68,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_68.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_68.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_68.TrCode_CustomerId,2)}.@{S_DBuy_68.Account_AccountId}",INSTR_0@{S_DBuy_68.Series_Commodity},No,No,@{S_DBuy_68.DealPrice},@{S_DBuy_68.TradeQuantity},@{(int)S_DBuy_68.DealPrice*(int)S_DBuy_68.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_68.TradeQuantity},,,,No,,,@{S_DBuy_68.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_68,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_68.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_68.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_68.TrCode_CustomerId,2)}.@{S_DSell_68.Account_AccountId}",INSTR_0@{S_DSell_68.Series_Commodity},No,No,@{S_DSell_68.DealPrice},@{S_DSell_68.TradeQuantity},@{(int)S_DSell_68.DealPrice*(int)S_DSell_68.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_68.TradeQuantity},,,,No,,,@{S_DSell_68.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_69,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_69.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_69.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_69.TrCode_CustomerId,2)}.@{S_DBuy_69.Account_AccountId}",INSTR_0@{S_DBuy_69.Series_Commodity},No,No,@{S_DBuy_69.DealPrice},@{S_DBuy_69.TradeQuantity},@{(int)S_DBuy_69.DealPrice*(int)S_DBuy_69.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_69.TradeQuantity},,,,No,,,@{S_DBuy_69.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_69,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_69.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_69.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_69.TrCode_CustomerId,2)}.@{S_DSell_69.Account_AccountId}",INSTR_0@{S_DSell_69.Series_Commodity},No,No,@{S_DSell_69.DealPrice},@{S_DSell_69.TradeQuantity},@{(int)S_DSell_69.DealPrice*(int)S_DSell_69.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_69.TradeQuantity},,,,No,,,@{S_DSell_69.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_70,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_70.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_70.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_70.TrCode_CustomerId,2)}.@{S_DBuy_70.Account_AccountId}",INSTR_0@{S_DBuy_70.Series_Commodity},No,No,@{S_DBuy_70.DealPrice},@{S_DBuy_70.TradeQuantity},@{(int)S_DBuy_70.DealPrice*(int)S_DBuy_70.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_70.TradeQuantity},,,,No,,,@{S_DBuy_70.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_70,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_70.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_70.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_70.TrCode_CustomerId,2)}.@{S_DSell_70.Account_AccountId}",INSTR_0@{S_DSell_70.Series_Commodity},No,No,@{S_DSell_70.DealPrice},@{S_DSell_70.TradeQuantity},@{(int)S_DSell_70.DealPrice*(int)S_DSell_70.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_70.TradeQuantity},,,,No,,,@{S_DSell_70.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_71,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_71.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_71.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_71.TrCode_CustomerId,2)}.@{S_DBuy_71.Account_AccountId}",INSTR_0@{S_DBuy_71.Series_Commodity},No,No,@{S_DBuy_71.DealPrice},@{S_DBuy_71.TradeQuantity},@{(int)S_DBuy_71.DealPrice*(int)S_DBuy_71.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_71.TradeQuantity},,,,No,,,@{S_DBuy_71.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_71,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_71.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_71.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_71.TrCode_CustomerId,2)}.@{S_DSell_71.Account_AccountId}",INSTR_0@{S_DSell_71.Series_Commodity},No,No,@{S_DSell_71.DealPrice},@{S_DSell_71.TradeQuantity},@{(int)S_DSell_71.DealPrice*(int)S_DSell_71.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_71.TradeQuantity},,,,No,,,@{S_DSell_71.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_72,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_72.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_72.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_72.TrCode_CustomerId,2)}.@{S_DBuy_72.Account_AccountId}",INSTR_0@{S_DBuy_72.Series_Commodity},No,No,@{S_DBuy_72.DealPrice},@{S_DBuy_72.TradeQuantity},@{(int)S_DBuy_72.DealPrice*(int)S_DBuy_72.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_72.TradeQuantity},,,,No,,,@{S_DBuy_72.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_72,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_72.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_72.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_72.TrCode_CustomerId,2)}.@{S_DSell_72.Account_AccountId}",INSTR_0@{S_DSell_72.Series_Commodity},No,No,@{S_DSell_72.DealPrice},@{S_DSell_72.TradeQuantity},@{(int)S_DSell_72.DealPrice*(int)S_DSell_72.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_72.TradeQuantity},,,,No,,,@{S_DSell_72.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_73,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_73.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_73.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_73.TrCode_CustomerId,2)}.@{S_DBuy_73.Account_AccountId}",INSTR_0@{S_DBuy_73.Series_Commodity},No,No,@{S_DBuy_73.DealPrice},@{S_DBuy_73.TradeQuantity},@{(int)S_DBuy_73.DealPrice*(int)S_DBuy_73.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_73.TradeQuantity},,,,No,,,@{S_DBuy_73.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_73,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_73.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_73.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_73.TrCode_CustomerId,2)}.@{S_DSell_73.Account_AccountId}",INSTR_0@{S_DSell_73.Series_Commodity},No,No,@{S_DSell_73.DealPrice},@{S_DSell_73.TradeQuantity},@{(int)S_DSell_73.DealPrice*(int)S_DSell_73.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_73.TradeQuantity},,,,No,,,@{S_DSell_73.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_74,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_74.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_74.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_74.TrCode_CustomerId,2)}.@{S_DBuy_74.Account_AccountId}",INSTR_0@{S_DBuy_74.Series_Commodity},No,No,@{S_DBuy_74.DealPrice},@{S_DBuy_74.TradeQuantity},@{(int)S_DBuy_74.DealPrice*(int)S_DBuy_74.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_74.TradeQuantity},,,,No,,,@{S_DBuy_74.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_74,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_74.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_74.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_74.TrCode_CustomerId,2)}.@{S_DSell_74.Account_AccountId}",INSTR_0@{S_DSell_74.Series_Commodity},No,No,@{S_DSell_74.DealPrice},@{S_DSell_74.TradeQuantity},@{(int)S_DSell_74.DealPrice*(int)S_DSell_74.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_74.TradeQuantity},,,,No,,,@{S_DSell_74.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_75,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_75.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_75.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_75.TrCode_CustomerId,2)}.@{S_DBuy_75.Account_AccountId}",INSTR_0@{S_DBuy_75.Series_Commodity},No,No,@{S_DBuy_75.DealPrice},@{S_DBuy_75.TradeQuantity},@{(int)S_DBuy_75.DealPrice*(int)S_DBuy_75.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_75.TradeQuantity},,,,No,,,@{S_DBuy_75.CustomerInfo},,Free,null,null,null,null,Free
