V_ABuy_18,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_18.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_18.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_18.TrCode_CustomerId,2)}.@{S_DBuy_18.Account_AccountId}",INSTR_0@{S_DBuy_18.Series_Commodity},No,No,@{S_DBuy_18.DealPrice},@{S_DBuy_18.TradeQuantity},@{(int)S_DBuy_18.DealPrice*(int)S_DBuy_18.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_18.TradeQuantity},,,,No,,,@{S_DBuy_18.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_18,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_18.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_18.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_18.TrCode_CustomerId,2)}.@{S_DSell_18.Account_AccountId}",INSTR_0@{S_DSell_18.Series_Commodity},No,No,@{S_DSell_18.DealPrice},@{S_DSell_18.TradeQuantity},@{(int)S_DSell_18.DealPrice*(int)S_DSell_18.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_18.TradeQuantity},,,,No,,,@{S_DSell_18.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_19,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_19.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_19.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_19.TrCode_CustomerId,2)}.@{S_DBuy_19.Account_AccountId}",INSTR_0@{S_DBuy_19.Series_Commodity},No,No,@{S_DBuy_19.DealPrice},@{S_DBuy_19.TradeQuantity},@{(int)S_DBuy_19.DealPrice*(int)S_DBuy_19.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_19.TradeQuantity},,,,No,,,@{S_DBuy_19.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_19,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_19.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_19.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_19.TrCode_CustomerId,2)}.@{S_DSell_19.Account_AccountId}",INSTR_0@{S_DSell_19.Series_Commodity},No,No,@{S_DSell_19.DealPrice},@{S_DSell_19.TradeQuantity},@{(int)S_DSell_19.DealPrice*(int)S_DSell_19.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_19.TradeQuantity},,,,No,,,@{S_DSell_19.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_20,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_20.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_20.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_20.TrCode_CustomerId,2)}.@{S_DBuy_20.Account_AccountId}",INSTR_0@{S_DBuy_20.Series_Commodity},No,No,@{S_DBuy_20.DealPrice},@{S_DBuy_20.TradeQuantity},@{(int)S_DBuy_20.DealPrice*(int)S_DBuy_20.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_20.TradeQuantity},,,,No,,,@{S_DBuy_20.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_20,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_20.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_20.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_20.TrCode_CustomerId,2)}.@{S_DSell_20.Account_AccountId}",INSTR_0@{S_DSell_20.Series_Commodity},No,No,@{S_DSell_20.DealPrice},@{S_DSell_20.TradeQuantity},@{(int)S_DSell_20.DealPrice*(int)S_DSell_20.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_20.TradeQuantity},,,,No,,,@{S_DSell_20.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_21,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_21.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_21.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_21.TrCode_CustomerId,2)}.@{S_DBuy_21.Account_AccountId}",INSTR_0@{S_DBuy_21.Series_Commodity},No,No,@{S_DBuy_21.DealPrice},@{S_DBuy_21.TradeQuantity},@{(int)S_DBuy_21.DealPrice*(int)S_DBuy_21.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_21.TradeQuantity},,,,No,,,@{S_DBuy_21.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_21,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_21.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_21.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_21.TrCode_CustomerId,2)}.@{S_DSell_21.Account_AccountId}",INSTR_0@{S_DSell_21.Series_Commodity},No,No,@{S_DSell_21.DealPrice},@{S_DSell_21.TradeQuantity},@{(int)S_DSell_21.DealPrice*(int)S_DSell_21.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_21.TradeQuantity},,,,No,,,@{S_DSell_21.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_22,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_22.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_22.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_22.TrCode_CustomerId,2)}.@{S_DBuy_22.Account_AccountId}",INSTR_0@{S_DBuy_22.Series_Commodity},No,No,@{S_DBuy_22.DealPrice},@{S_DBuy_22.TradeQuantity},@{(int)S_DBuy_22.DealPrice*(int)S_DBuy_22.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_22.TradeQuantity},,,,No,,,@{S_DBuy_22.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_22,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_22.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_22.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_22.TrCode_CustomerId,2)}.@{S_DSell_22.Account_AccountId}",INSTR_0@{S_DSell_22.Series_Commodity},No,No,@{S_DSell_22.DealPrice},@{S_DSell_22.TradeQuantity},@{(int)S_DSell_22.DealPrice*(int)S_DSell_22.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_22.TradeQuantity},,,,No,,,@{S_DSell_22.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_23,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_23.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_23.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_23.TrCode_CustomerId,2)}.@{S_DBuy_23.Account_AccountId}",INSTR_0@{S_DBuy_23.Series_Commodity},No,No,@{S_DBuy_23.DealPrice},@{S_DBuy_23.TradeQuantity},@{(int)S_DBuy_23.DealPrice*(int)S_DBuy_23.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_23.TradeQuantity},,,,No,,,@{S_DBuy_23.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_23,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_23.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_23.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_23.TrCode_CustomerId,2)}.@{S_DSell_23.Account_AccountId}",INSTR_0@{S_DSell_23.Series_Commodity},No,No,@{S_DSell_23.DealPrice},@{S_DSell_23.TradeQuantity},@{(int)S_DSell_23.DealPrice*(int)S_DSell_23.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_23.TradeQuantity},,,,No,,,@{S_DSell_23.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_24,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_24.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_24.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_24.TrCode_CustomerId,2)}.@{S_DBuy_24.Account_AccountId}",INSTR_0@{S_DBuy_24.Series_Commodity},No,No,@{S_DBuy_24.DealPrice},@{S_DBuy_24.TradeQuantity},@{(int)S_DBuy_24.DealPrice*(int)S_DBuy_24.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_24.TradeQuantity},,,,No,,,@{S_DBuy_24.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_24,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_24.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_24.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_24.TrCode_CustomerId,2)}.@{S_DSell_24.Account_AccountId}",INSTR_0@{S_DSell_24.Series_Commodity},No,No,@{S_DSell_24.DealPrice},@{S_DSell_24.TradeQuantity},@{(int)S_DSell_24.DealPrice*(int)S_DSell_24.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_24.TradeQuantity},,,,No,,,@{S_DSell_24.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_25,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_25.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_25.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_25.TrCode_CustomerId,2)}.@{S_DBuy_25.Account_AccountId}",INSTR_0@{S_DBuy_25.Series_Commodity},No,No,@{S_DBuy_25.DealPrice},@{S_DBuy_25.TradeQuantity},@{(int)S_DBuy_25.DealPrice*(int)S_DBuy_25.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_25.TradeQuantity},,,,No,,,@{S_DBuy_25.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_25,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_25.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_25.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_25.TrCode_CustomerId,2)}.@{S_DSell_25.Account_AccountId}",INSTR_0@{S_DSell_25.Series_Commodity},No,No,@{S_DSell_25.DealPrice},@{S_DSell_25.TradeQuantity},@{(int)S_DSell_25.DealPrice*(int)S_DSell_25.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_25.TradeQuantity},,,,No,,,@{S_DSell_25.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_26,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_26.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_26.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_26.TrCode_CustomerId,2)}.@{S_DBuy_26.Account_AccountId}",INSTR_0@{S_DBuy_26.Series_Commodity},No,No,@{S_DBuy_26.DealPrice},@{S_DBuy_26.TradeQuantity},@{(int)S_DBuy_26.DealPrice*(int)S_DBuy_26.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_26.TradeQuantity},,,,No,,,@{S_DBuy_26.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_26,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_26.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_26.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_26.TrCode_CustomerId,2)}.@{S_DSell_26.Account_AccountId}",INSTR_0@{S_DSell_26.Series_Commodity},No,No,@{S_DSell_26.DealPrice},@{S_DSell_26.TradeQuantity},@{(int)S_DSell_26.DealPrice*(int)S_DSell_26.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_26.TradeQuantity},,,,No,,,@{S_DSell_26.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_27,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_27.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_27.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_27.TrCode_CustomerId,2)}.@{S_DBuy_27.Account_AccountId}",INSTR_0@{S_DBuy_27.Series_Commodity},No,No,@{S_DBuy_27.DealPrice},@{S_DBuy_27.TradeQuantity},@{(int)S_DBuy_27.DealPrice*(int)S_DBuy_27.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_27.TradeQuantity},,,,No,,,@{S_DBuy_27.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_27,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_27.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_27.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_27.TrCode_CustomerId,2)}.@{S_DSell_27.Account_AccountId}",INSTR_0@{S_DSell_27.Series_Commodity},No,No,@{S_DSell_27.DealPrice},@{S_DSell_27.TradeQuantity},@{(int)S_DSell_27.DealPrice*(int)S_DSell_27.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_27.TradeQuantity},,,,No,,,@{S_DSell_27.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_28,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_28.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_28.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_28.TrCode_CustomerId,2)}.@{S_DBuy_28.Account_AccountId}",INSTR_0@{S_DBuy_28.Series_Commodity},No,No,@{S_DBuy_28.DealPrice},@{S_DBuy_28.TradeQuantity},@{(int)S_DBuy_28.DealPrice*(int)S_DBuy_28.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_28.TradeQuantity},,,,No,,,@{S_DBuy_28.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_28,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_28.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_28.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_28.TrCode_CustomerId,2)}.@{S_DSell_28.Account_AccountId}",INSTR_0@{S_DSell_28.Series_Commodity},No,No,@{S_DSell_28.DealPrice},@{S_DSell_28.TradeQuantity},@{(int)S_DSell_28.DealPrice*(int)S_DSell_28.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_28.TradeQuantity},,,,No,,,@{S_DSell_28.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_29,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_29.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_29.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_29.TrCode_CustomerId,2)}.@{S_DBuy_29.Account_AccountId}",INSTR_0@{S_DBuy_29.Series_Commodity},No,No,@{S_DBuy_29.DealPrice},@{S_DBuy_29.TradeQuantity},@{(int)S_DBuy_29.DealPrice*(int)S_DBuy_29.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_29.TradeQuantity},,,,No,,,@{S_DBuy_29.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_29,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_29.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_29.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_29.TrCode_CustomerId,2)}.@{S_DSell_29.Account_AccountId}",INSTR_0@{S_DSell_29.Series_Commodity},No,No,@{S_DSell_29.DealPrice},@{S_DSell_29.TradeQuantity},@{(int)S_DSell_29.DealPrice*(int)S_DSell_29.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_29.TradeQuantity},,,,No,,,@{S_DSell_29.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_30,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_30.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_30.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_30.TrCode_CustomerId,2)}.@{S_DBuy_30.Account_AccountId}",INSTR_0@{S_DBuy_30.Series_Commodity},No,No,@{S_DBuy_30.DealPrice},@{S_DBuy_30.TradeQuantity},@{(int)S_DBuy_30.DealPrice*(int)S_DBuy_30.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_30.TradeQuantity},,,,No,,,@{S_DBuy_30.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_30,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_30.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_30.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_30.TrCode_CustomerId,2)}.@{S_DSell_30.Account_AccountId}",INSTR_0@{S_DSell_30.Series_Commodity},No,No,@{S_DSell_30.DealPrice},@{S_DSell_30.TradeQuantity},@{(int)S_DSell_30.DealPrice*(int)S_DSell_30.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_30.TradeQuantity},,,,No,,,@{S_DSell_30.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_31,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_31.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_31.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_31.TrCode_CustomerId,2)}.@{S_DBuy_31.Account_AccountId}",INSTR_0@{S_DBuy_31.Series_Commodity},No,No,@{S_DBuy_31.DealPrice},@{S_DBuy_31.TradeQuantity},@{(int)S_DBuy_31.DealPrice*(int)S_DBuy_31.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_31.TradeQuantity},,,,No,,,@{S_DBuy_31.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_31,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_31.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_31.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_31.TrCode_CustomerId,2)}.@{S_DSell_31.Account_AccountId}",INSTR_0@{S_DSell_31.Series_Commodity},No,No,@{S_DSell_31.DealPrice},@{S_DSell_31.TradeQuantity},@{(int)S_DSell_31.DealPrice*(int)S_DSell_31.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_31.TradeQuantity},,,,No,,,@{S_DSell_31.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_32,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_32.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_32.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_32.TrCode_CustomerId,2)}.@{S_DBuy_32.Account_AccountId}",INSTR_0@{S_DBuy_32.Series_Commodity},No,No,@{S_DBuy_32.DealPrice},@{S_DBuy_32.TradeQuantity},@{(int)S_DBuy_32.DealPrice*(int)S_DBuy_32.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_32.TradeQuantity},,,,No,,,@{S_DBuy_32.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_32,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_32.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_32.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_32.TrCode_CustomerId,2)}.@{S_DSell_32.Account_AccountId}",INSTR_0@{S_DSell_32.Series_Commodity},No,No,@{S_DSell_32.DealPrice},@{S_DSell_32.TradeQuantity},@{(int)S_DSell_32.DealPrice*(int)S_DSell_32.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_32.TradeQuantity},,,,No,,,@{S_DSell_32.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_33,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_33.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_33.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_33.TrCode_CustomerId,2)}.@{S_DBuy_33.Account_AccountId}",INSTR_0@{S_DBuy_33.Series_Commodity},No,No,@{S_DBuy_33.DealPrice},@{S_DBuy_33.TradeQuantity},@{(int)S_DBuy_33.DealPrice*(int)S_DBuy_33.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_33.TradeQuantity},,,,No,,,@{S_DBuy_33.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_33,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_33.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_33.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_33.TrCode_CustomerId,2)}.@{S_DSell_33.Account_AccountId}",INSTR_0@{S_DSell_33.Series_Commodity},No,No,@{S_DSell_33.DealPrice},@{S_DSell_33.TradeQuantity},@{(int)S_DSell_33.DealPrice*(int)S_DSell_33.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_33.TradeQuantity},,,,No,,,@{S_DSell_33.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_34,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_34.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_34.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_34.TrCode_CustomerId,2)}.@{S_DBuy_34.Account_AccountId}",INSTR_0@{S_DBuy_34.Series_Commodity},No,No,@{S_DBuy_34.DealPrice},@{S_DBuy_34.TradeQuantity},@{(int)S_DBuy_34.DealPrice*(int)S_DBuy_34.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_34.TradeQuantity},,,,No,,,@{S_DBuy_34.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_34,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_34.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_34.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_34.TrCode_CustomerId,2)}.@{S_DSell_34.Account_AccountId}",INSTR_0@{S_DSell_34.Series_Commodity},No,No,@{S_DSell_34.DealPrice},@{S_DSell_34.TradeQuantity},@{(int)S_DSell_34.DealPrice*(int)S_DSell_34.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_34.TradeQuantity},,,,No,,,@{S_DSell_34.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_35,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_35.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_35.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_35.TrCode_CustomerId,2)}.@{S_DBuy_35.Account_AccountId}",INSTR_0@{S_DBuy_35.Series_Commodity},No,No,@{S_DBuy_35.DealPrice},@{S_DBuy_35.TradeQuantity},@{(int)S_DBuy_35.DealPrice*(int)S_DBuy_35.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_35.TradeQuantity},,,,No,,,@{S_DBuy_35.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_35,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_35.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_35.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_35.TrCode_CustomerId,2)}.@{S_DSell_35.Account_AccountId}",INSTR_0@{S_DSell_35.Series_Commodity},No,No,@{S_DSell_35.DealPrice},@{S_DSell_35.TradeQuantity},@{(int)S_DSell_35.DealPrice*(int)S_DSell_35.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_35.TradeQuantity},,,,No,,,@{S_DSell_35.CustomerInfo},,Free,null,null,null,null,Free
