V_ABuy_561,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_561.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_561.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_561.TrCode_CustomerId,2)}.@{S_DBuy_561.Account_AccountId}",INSTR_0@{S_DBuy_561.Series_Commodity},No,No,@{S_DBuy_561.DealPrice},@{S_DBuy_561.TradeQuantity},@{(int)S_DBuy_561.DealPrice*(int)S_DBuy_561.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_561.TradeQuantity},,,,No,,,@{S_DBuy_561.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_561,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_561.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_561.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_561.TrCode_CustomerId,2)}.@{S_DSell_561.Account_AccountId}",INSTR_0@{S_DSell_561.Series_Commodity},No,No,@{S_DSell_561.DealPrice},@{S_DSell_561.TradeQuantity},@{(int)S_DSell_561.DealPrice*(int)S_DSell_561.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_561.TradeQuantity},,,,No,,,@{S_DSell_561.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_562,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_562.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_562.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_562.TrCode_CustomerId,2)}.@{S_DBuy_562.Account_AccountId}",INSTR_0@{S_DBuy_562.Series_Commodity},No,No,@{S_DBuy_562.DealPrice},@{S_DBuy_562.TradeQuantity},@{(int)S_DBuy_562.DealPrice*(int)S_DBuy_562.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_562.TradeQuantity},,,,No,,,@{S_DBuy_562.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_562,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_562.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_562.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_562.TrCode_CustomerId,2)}.@{S_DSell_562.Account_AccountId}",INSTR_0@{S_DSell_562.Series_Commodity},No,No,@{S_DSell_562.DealPrice},@{S_DSell_562.TradeQuantity},@{(int)S_DSell_562.DealPrice*(int)S_DSell_562.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_562.TradeQuantity},,,,No,,,@{S_DSell_562.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_563,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_563.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_563.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_563.TrCode_CustomerId,2)}.@{S_DBuy_563.Account_AccountId}",INSTR_0@{S_DBuy_563.Series_Commodity},No,No,@{S_DBuy_563.DealPrice},@{S_DBuy_563.TradeQuantity},@{(int)S_DBuy_563.DealPrice*(int)S_DBuy_563.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_563.TradeQuantity},,,,No,,,@{S_DBuy_563.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_563,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_563.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_563.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_563.TrCode_CustomerId,2)}.@{S_DSell_563.Account_AccountId}",INSTR_0@{S_DSell_563.Series_Commodity},No,No,@{S_DSell_563.DealPrice},@{S_DSell_563.TradeQuantity},@{(int)S_DSell_563.DealPrice*(int)S_DSell_563.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_563.TradeQuantity},,,,No,,,@{S_DSell_563.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_564,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_564.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_564.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_564.TrCode_CustomerId,2)}.@{S_DBuy_564.Account_AccountId}",INSTR_0@{S_DBuy_564.Series_Commodity},No,No,@{S_DBuy_564.DealPrice},@{S_DBuy_564.TradeQuantity},@{(int)S_DBuy_564.DealPrice*(int)S_DBuy_564.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_564.TradeQuantity},,,,No,,,@{S_DBuy_564.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_564,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_564.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_564.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_564.TrCode_CustomerId,2)}.@{S_DSell_564.Account_AccountId}",INSTR_0@{S_DSell_564.Series_Commodity},No,No,@{S_DSell_564.DealPrice},@{S_DSell_564.TradeQuantity},@{(int)S_DSell_564.DealPrice*(int)S_DSell_564.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_564.TradeQuantity},,,,No,,,@{S_DSell_564.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_565,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_565.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_565.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_565.TrCode_CustomerId,2)}.@{S_DBuy_565.Account_AccountId}",INSTR_0@{S_DBuy_565.Series_Commodity},No,No,@{S_DBuy_565.DealPrice},@{S_DBuy_565.TradeQuantity},@{(int)S_DBuy_565.DealPrice*(int)S_DBuy_565.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_565.TradeQuantity},,,,No,,,@{S_DBuy_565.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_565,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_565.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_565.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_565.TrCode_CustomerId,2)}.@{S_DSell_565.Account_AccountId}",INSTR_0@{S_DSell_565.Series_Commodity},No,No,@{S_DSell_565.DealPrice},@{S_DSell_565.TradeQuantity},@{(int)S_DSell_565.DealPrice*(int)S_DSell_565.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_565.TradeQuantity},,,,No,,,@{S_DSell_565.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_566,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_566.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_566.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_566.TrCode_CustomerId,2)}.@{S_DBuy_566.Account_AccountId}",INSTR_0@{S_DBuy_566.Series_Commodity},No,No,@{S_DBuy_566.DealPrice},@{S_DBuy_566.TradeQuantity},@{(int)S_DBuy_566.DealPrice*(int)S_DBuy_566.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_566.TradeQuantity},,,,No,,,@{S_DBuy_566.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_566,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_566.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_566.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_566.TrCode_CustomerId,2)}.@{S_DSell_566.Account_AccountId}",INSTR_0@{S_DSell_566.Series_Commodity},No,No,@{S_DSell_566.DealPrice},@{S_DSell_566.TradeQuantity},@{(int)S_DSell_566.DealPrice*(int)S_DSell_566.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_566.TradeQuantity},,,,No,,,@{S_DSell_566.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_567,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_567.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_567.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_567.TrCode_CustomerId,2)}.@{S_DBuy_567.Account_AccountId}",INSTR_0@{S_DBuy_567.Series_Commodity},No,No,@{S_DBuy_567.DealPrice},@{S_DBuy_567.TradeQuantity},@{(int)S_DBuy_567.DealPrice*(int)S_DBuy_567.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_567.TradeQuantity},,,,No,,,@{S_DBuy_567.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_567,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_567.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_567.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_567.TrCode_CustomerId,2)}.@{S_DSell_567.Account_AccountId}",INSTR_0@{S_DSell_567.Series_Commodity},No,No,@{S_DSell_567.DealPrice},@{S_DSell_567.TradeQuantity},@{(int)S_DSell_567.DealPrice*(int)S_DSell_567.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_567.TradeQuantity},,,,No,,,@{S_DSell_567.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_568,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_568.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_568.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_568.TrCode_CustomerId,2)}.@{S_DBuy_568.Account_AccountId}",INSTR_0@{S_DBuy_568.Series_Commodity},No,No,@{S_DBuy_568.DealPrice},@{S_DBuy_568.TradeQuantity},@{(int)S_DBuy_568.DealPrice*(int)S_DBuy_568.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_568.TradeQuantity},,,,No,,,@{S_DBuy_568.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_568,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_568.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_568.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_568.TrCode_CustomerId,2)}.@{S_DSell_568.Account_AccountId}",INSTR_0@{S_DSell_568.Series_Commodity},No,No,@{S_DSell_568.DealPrice},@{S_DSell_568.TradeQuantity},@{(int)S_DSell_568.DealPrice*(int)S_DSell_568.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_568.TradeQuantity},,,,No,,,@{S_DSell_568.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_569,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_569.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_569.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_569.TrCode_CustomerId,2)}.@{S_DBuy_569.Account_AccountId}",INSTR_0@{S_DBuy_569.Series_Commodity},No,No,@{S_DBuy_569.DealPrice},@{S_DBuy_569.TradeQuantity},@{(int)S_DBuy_569.DealPrice*(int)S_DBuy_569.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_569.TradeQuantity},,,,No,,,@{S_DBuy_569.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_569,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_569.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_569.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_569.TrCode_CustomerId,2)}.@{S_DSell_569.Account_AccountId}",INSTR_0@{S_DSell_569.Series_Commodity},No,No,@{S_DSell_569.DealPrice},@{S_DSell_569.TradeQuantity},@{(int)S_DSell_569.DealPrice*(int)S_DSell_569.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_569.TradeQuantity},,,,No,,,@{S_DSell_569.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_570,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_570.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_570.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_570.TrCode_CustomerId,2)}.@{S_DBuy_570.Account_AccountId}",INSTR_0@{S_DBuy_570.Series_Commodity},No,No,@{S_DBuy_570.DealPrice},@{S_DBuy_570.TradeQuantity},@{(int)S_DBuy_570.DealPrice*(int)S_DBuy_570.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_570.TradeQuantity},,,,No,,,@{S_DBuy_570.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_570,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_570.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_570.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_570.TrCode_CustomerId,2)}.@{S_DSell_570.Account_AccountId}",INSTR_0@{S_DSell_570.Series_Commodity},No,No,@{S_DSell_570.DealPrice},@{S_DSell_570.TradeQuantity},@{(int)S_DSell_570.DealPrice*(int)S_DSell_570.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_570.TradeQuantity},,,,No,,,@{S_DSell_570.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_571,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_571.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_571.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_571.TrCode_CustomerId,2)}.@{S_DBuy_571.Account_AccountId}",INSTR_0@{S_DBuy_571.Series_Commodity},No,No,@{S_DBuy_571.DealPrice},@{S_DBuy_571.TradeQuantity},@{(int)S_DBuy_571.DealPrice*(int)S_DBuy_571.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_571.TradeQuantity},,,,No,,,@{S_DBuy_571.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_571,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_571.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_571.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_571.TrCode_CustomerId,2)}.@{S_DSell_571.Account_AccountId}",INSTR_0@{S_DSell_571.Series_Commodity},No,No,@{S_DSell_571.DealPrice},@{S_DSell_571.TradeQuantity},@{(int)S_DSell_571.DealPrice*(int)S_DSell_571.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_571.TradeQuantity},,,,No,,,@{S_DSell_571.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_572,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_572.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_572.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_572.TrCode_CustomerId,2)}.@{S_DBuy_572.Account_AccountId}",INSTR_0@{S_DBuy_572.Series_Commodity},No,No,@{S_DBuy_572.DealPrice},@{S_DBuy_572.TradeQuantity},@{(int)S_DBuy_572.DealPrice*(int)S_DBuy_572.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_572.TradeQuantity},,,,No,,,@{S_DBuy_572.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_572,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_572.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_572.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_572.TrCode_CustomerId,2)}.@{S_DSell_572.Account_AccountId}",INSTR_0@{S_DSell_572.Series_Commodity},No,No,@{S_DSell_572.DealPrice},@{S_DSell_572.TradeQuantity},@{(int)S_DSell_572.DealPrice*(int)S_DSell_572.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_572.TradeQuantity},,,,No,,,@{S_DSell_572.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_573,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_573.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_573.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_573.TrCode_CustomerId,2)}.@{S_DBuy_573.Account_AccountId}",INSTR_0@{S_DBuy_573.Series_Commodity},No,No,@{S_DBuy_573.DealPrice},@{S_DBuy_573.TradeQuantity},@{(int)S_DBuy_573.DealPrice*(int)S_DBuy_573.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_573.TradeQuantity},,,,No,,,@{S_DBuy_573.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_573,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_573.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_573.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_573.TrCode_CustomerId,2)}.@{S_DSell_573.Account_AccountId}",INSTR_0@{S_DSell_573.Series_Commodity},No,No,@{S_DSell_573.DealPrice},@{S_DSell_573.TradeQuantity},@{(int)S_DSell_573.DealPrice*(int)S_DSell_573.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_573.TradeQuantity},,,,No,,,@{S_DSell_573.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_574,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_574.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_574.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_574.TrCode_CustomerId,2)}.@{S_DBuy_574.Account_AccountId}",INSTR_0@{S_DBuy_574.Series_Commodity},No,No,@{S_DBuy_574.DealPrice},@{S_DBuy_574.TradeQuantity},@{(int)S_DBuy_574.DealPrice*(int)S_DBuy_574.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_574.TradeQuantity},,,,No,,,@{S_DBuy_574.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_574,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_574.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_574.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_574.TrCode_CustomerId,2)}.@{S_DSell_574.Account_AccountId}",INSTR_0@{S_DSell_574.Series_Commodity},No,No,@{S_DSell_574.DealPrice},@{S_DSell_574.TradeQuantity},@{(int)S_DSell_574.DealPrice*(int)S_DSell_574.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_574.TradeQuantity},,,,No,,,@{S_DSell_574.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_575,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_575.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_575.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_575.TrCode_CustomerId,2)}.@{S_DBuy_575.Account_AccountId}",INSTR_0@{S_DBuy_575.Series_Commodity},No,No,@{S_DBuy_575.DealPrice},@{S_DBuy_575.TradeQuantity},@{(int)S_DBuy_575.DealPrice*(int)S_DBuy_575.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_575.TradeQuantity},,,,No,,,@{S_DBuy_575.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_575,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_575.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_575.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_575.TrCode_CustomerId,2)}.@{S_DSell_575.Account_AccountId}",INSTR_0@{S_DSell_575.Series_Commodity},No,No,@{S_DSell_575.DealPrice},@{S_DSell_575.TradeQuantity},@{(int)S_DSell_575.DealPrice*(int)S_DSell_575.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_575.TradeQuantity},,,,No,,,@{S_DSell_575.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_576,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_576.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_576.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_576.TrCode_CustomerId,2)}.@{S_DBuy_576.Account_AccountId}",INSTR_0@{S_DBuy_576.Series_Commodity},No,No,@{S_DBuy_576.DealPrice},@{S_DBuy_576.TradeQuantity},@{(int)S_DBuy_576.DealPrice*(int)S_DBuy_576.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_576.TradeQuantity},,,,No,,,@{S_DBuy_576.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_576,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_576.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_576.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_576.TrCode_CustomerId,2)}.@{S_DSell_576.Account_AccountId}",INSTR_0@{S_DSell_576.Series_Commodity},No,No,@{S_DSell_576.DealPrice},@{S_DSell_576.TradeQuantity},@{(int)S_DSell_576.DealPrice*(int)S_DSell_576.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_576.TradeQuantity},,,,No,,,@{S_DSell_576.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_577,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_577.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_577.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_577.TrCode_CustomerId,2)}.@{S_DBuy_577.Account_AccountId}",INSTR_0@{S_DBuy_577.Series_Commodity},No,No,@{S_DBuy_577.DealPrice},@{S_DBuy_577.TradeQuantity},@{(int)S_DBuy_577.DealPrice*(int)S_DBuy_577.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_577.TradeQuantity},,,,No,,,@{S_DBuy_577.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_577,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_577.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_577.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_577.TrCode_CustomerId,2)}.@{S_DSell_577.Account_AccountId}",INSTR_0@{S_DSell_577.Series_Commodity},No,No,@{S_DSell_577.DealPrice},@{S_DSell_577.TradeQuantity},@{(int)S_DSell_577.DealPrice*(int)S_DSell_577.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_577.TradeQuantity},,,,No,,,@{S_DSell_577.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_578,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_578.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_578.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_578.TrCode_CustomerId,2)}.@{S_DBuy_578.Account_AccountId}",INSTR_0@{S_DBuy_578.Series_Commodity},No,No,@{S_DBuy_578.DealPrice},@{S_DBuy_578.TradeQuantity},@{(int)S_DBuy_578.DealPrice*(int)S_DBuy_578.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_578.TradeQuantity},,,,No,,,@{S_DBuy_578.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_578,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_578.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_578.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_578.TrCode_CustomerId,2)}.@{S_DSell_578.Account_AccountId}",INSTR_0@{S_DSell_578.Series_Commodity},No,No,@{S_DSell_578.DealPrice},@{S_DSell_578.TradeQuantity},@{(int)S_DSell_578.DealPrice*(int)S_DSell_578.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_578.TradeQuantity},,,,No,,,@{S_DSell_578.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_579,VerificationAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(-3),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_579.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_579.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_579.TrCode_CustomerId,2)}.@{S_DBuy_579.Account_AccountId}",INSTR_0@{S_DBuy_579.Series_Commodity},No,No,@{S_DBuy_579.DealPrice},@{S_DBuy_579.TradeQuantity},@{(int)S_DBuy_579.DealPrice*(int)S_DBuy_579.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_579.TradeQuantity},,,,No,,,@{S_DBuy_579.CustomerInfo},,Free,null,null,null,null,Free
